i_mean,q_mean,i_std,q_std,i_var,q_var,iq_cov,amplitude_mean,amplitude_std,amplitude_var,phase_mean,phase_std,real_kurtosis_like,imag_kurtosis_like,papr_db,snr_db,channel_type,modulation
-0.0009342873389193575,0.005197583628795053,0.7079805304160354,0.7073871198655624,0.5012364314481708,0.5003965373516955,-0.006753906055002656,1.0004181570933013,0.028711801168146887,0.0008243675263192009,0.022951379715429356,1.7574590358387467,1.006661027139809,1.0067595383500842,1.0038749191301526,27.869599931073566,AWGN,QPSK
0.0020005776684847184,0.008875061403764995,0.7421301855394468,0.7400066119022989,0.5507572122888137,0.5476097856591197,-0.002141096742854861,1.023584777451827,0.22521982670882962,0.05072397034275524,0.013153658782686867,1.7730354571407627,1.354963737180144,1.3694397011386532,5.418658813826461,9.864735437433884,Rayleigh,QPSK
0.015844007257050763,0.003073520837592796,0.7121216609952292,0.711118676022479,0.5071172600586042,0.5056897713879634,-0.008685570842082045,1.0032872058383688,0.08051268933470543,0.0064822931439067885,0.02308208062452801,1.742864457369346,1.0536536996179686,1.0487276558428158,2.0884049672370733,18.935869789778536,Rayleigh,QPSK
-0.012334465742535411,-0.00013261397629165392,0.7314036342340771,0.7342047808756536,0.5349512761708155,0.5390566602606665,-0.0032631464690672835,1.0185020878599165,0.19186867927854642,0.03681359008809371,-0.0008819902062765422,1.7815882929306481,1.2647269406342088,1.2741530074070915,4.328457104098863,11.108374549653306,AWGN,QPSK
0.000740290154308477,-0.004090411542218052,0.7074663906213572,0.7084952950022414,0.5005086938588108,0.5019655830403131,0.006992097142163869,1.0008916743064071,0.026597231046446942,0.0007074126993380811,-0.020041123690911475,1.7551156971407245,1.0056195914922816,1.005770772438422,0.81084909295647,28.515846709112548,Rayleigh,QPSK
-0.016307498110218678,-0.0030659355828771325,0.7327214841464296,0.7360330617437948,0.5368807733297464,0.5417446679799448,-0.005201655974156016,1.0171569958261717,0.21045764801304234,0.04429242160718163,0.0021772417143805607,1.7823888310459193,1.3192508463140815,1.3218063632044303,4.593850072975105,10.56718362064807,AWGN,QPSK
-0.002780960272444776,-0.005596903052222291,0.7213093269266305,0.7226891932252184,0.5202871451113488,0.522279670004517,0.005848203552220554,1.0108709729351109,0.14403385107987995,0.020745750256901035,-0.02138812918558032,1.7625420246410886,1.1595319795220216,1.1549125477046778,3.5334750462654396,13.802325552709434,Rayleigh,QPSK
0.0074896492175383226,0.0018410060144687086,0.7547676040360022,0.7535696480215985,0.5696741361022474,0.5678672144193959,0.001750637466159774,1.0341687319138522,0.260951851117951,0.06809586860188527,-0.015044076308832673,1.7717206397166694,1.4752390055459448,1.4682004873348806,5.448931056726867,8.44785303360613,Rayleigh,QPSK
-0.008285970069715142,-0.005706670350064652,0.7074869414851309,0.7071039647382198,0.500537772371985,0.4999960169485096,0.005196177705439662,0.9999907035443847,0.025565710077791754,0.0006536055317817028,-0.0200274052307751,1.76439794752382,1.00565063665752,1.0055037886899376,0.7858841614475003,28.866779990556395,Rayleigh,QPSK
0.01092398985823134,-0.009350330227631392,0.7116974723636457,0.7135931606150254,0.5065132921688021,0.5092151988765415,-0.010806810124908391,1.0028948998967213,0.10068303251430788,0.010137073036277177,-0.006549812212311813,1.748736923926468,1.079386195108139,1.0778327831691141,2.604369162935218,17.030712993001835,Rayleigh,QPSK
0.001951254495598304,-0.019720263205367926,0.7999149440018736,0.7914650333991234,0.6398639176375206,0.6264168990934756,0.004345474112767691,1.0684129142526126,0.35378999076320855,0.1251673575642312,-0.03494239353618799,1.7931496674738547,1.7711981965167172,1.7819396484623613,6.110430187122516,5.631828826341563,Rayleigh,QPSK
-0.007457159971199734,0.016561660812844006,0.7070186404483242,0.7079480435194083,0.4998753579413967,0.5011904323229581,-0.005627423180221568,0.999986237245296,0.03772550103133612,0.001423213428065343,0.045084941353458724,1.762484019511215,1.0111938514151406,1.0135797770050154,1.1336686083544332,25.41994299078512,AWGN,QPSK
0.001331554204448513,0.002074359905347922,0.7377055376818343,0.7374960462907123,0.5442094603264443,0.5439004182944325,0.0031214866447280736,1.0219376107027098,0.20918765369335238,0.04375947445772992,-0.006244351827906677,1.7665814441261958,1.3203290953146751,1.3189577553590324,5.537062211572711,10.489179395695025,AWGN,QPSK
0.0014507489960020245,-0.003513157460435146,0.7090151877236123,0.7091449409642299,0.5027025364227492,0.5028865472951611,0.010023026192600974,1.0010904723285652,0.05849270791194094,0.003421396878871638,-0.022874641215057185,1.7556096859944226,1.0273657224734827,1.0270541920924865,1.5734900486718075,21.649827395647442,Rayleigh,QPSK
-0.019209433816373543,-0.002539903937819243,0.7072675518430831,0.7086503608185185,0.5002273898901082,0.5021853338882164,0.006805495324760577,1.0008162382832535,0.03398579742247843,0.0011550344264417416,-0.016973958182020785,1.7744640358816022,1.0121888906354628,1.0094393720274204,1.0118854562473787,26.20079026579488,AWGN,QPSK
-0.0006712118280741094,-0.004791006382894537,0.7118741600070435,0.7089761865665344,0.5067648196857337,0.5026472331184254,0.001256233534055961,1.0023095542345297,0.06936147750600638,0.0048110145618162296,-0.011353636363644051,1.7594625986877368,1.0370817596316626,1.0369591970597223,2.0332090312790134,20.34052828198621,AWGN,QPSK
0.009950943905188955,0.0027757127132078314,0.7079920330657108,0.7096561150868163,0.5012527188845185,0.5036118016801127,-0.02219103232196908,1.0015067629144887,0.04422047339008815,0.0019554502668434944,0.04104220992475351,1.7464566114158924,1.0160039136501748,1.0157943986125102,1.2381415209633801,24.145424797613554,AWGN,QPSK
-0.0019780485178460794,-0.00666085730796733,0.7082837890941404,0.7073890028491138,0.5016659258935526,0.5003992013518636,-0.0029740323656305824,1.0005686088460868,0.031238852943711537,0.000975865933238835,-0.009526424401297046,1.7587545810503578,1.0078077423044522,1.0082539830537973,0.9505391368962407,27.03017274548736,AWGN,QPSK
0.008003576825389458,-0.0008202362024435603,0.7074739067338135,0.707460502270698,0.5005193287092046,0.5005003622731083,-0.006530007634235626,1.0002228526638686,0.025271842447542495,0.0006386660206934106,0.007140831551689453,1.7482621227099568,1.0056167470986936,1.005163132147798,0.7118982018110921,28.93267882792007,Rayleigh,QPSK
0.010814279490907831,0.0026873843013350135,0.7180717487784465,0.7194530285615097,0.5156270363937364,0.5176126603063286,0.0007617289318318544,1.0069421410828525,0.13939652752789905,0.019431391886836315,0.010952981626711964,1.751523127825145,1.1507820103173987,1.1441163878221159,3.414962645734461,14.196555734893696,Rayleigh,QPSK
-0.009635508225705877,0.007676340893092494,0.7134440537652428,0.713698853088786,0.5090024178529826,0.5093660529002486,-0.011134582811547115,1.0049385341040102,0.09283739900702155,0.008618782654388925,0.025711521294221853,1.7674816834432907,1.068446475964278,1.0712569236048157,2.5368397997020233,17.47144656251359,AWGN,QPSK
0.004077190331239119,0.010168042804893432,0.709063232923647,0.709901083654786,0.5027706682841342,0.5039595485742394,-0.0013817140343654207,1.0019653807266065,0.05399634486925344,0.0029156052592393526,0.028101473120356133,1.7523112918982346,1.0232647051419077,1.0237250347011972,1.6259313465425658,22.4227731168176,Rayleigh,QPSK
-0.007404278959387336,0.0022681700155426795,0.7107785740281887,0.7086722761006453,0.5052061812975452,0.5022163949136692,-0.002616053717807896,1.002226780115647,0.054991139034986404,0.0030240253723652056,0.010831638124391191,1.7651403653262578,1.024541221473564,1.024553653222315,1.6228700216478948,22.06088296464824,AWGN,QPSK
0.0031459363700246288,0.002734815127108019,0.710809752127539,0.7114426975866357,0.5052505037196134,0.5061507119493491,-0.008959478456527635,1.0026776229141396,0.07782143859912015,0.006056176305636628,0.0215243519778405,1.7534573538897733,1.0476545303654123,1.0484226663589507,2.071353579025597,19.163521877545392,AWGN,QPSK
0.02471495627440534,0.007853804944907518,0.7170312919158863,0.7209068156371529,0.5141338735865649,0.5197066368320999,-0.007507305440119518,1.00942427213018,0.12480248622875872,0.015575660568879511,0.020350339267269906,1.7377319273290497,1.121403775605108,1.116034146045419,3.3470215837546355,15.120309936913799,Rayleigh,QPSK
0.0060027430986077605,0.0054009531840023585,0.7460184028090865,0.7456406098875581,0.5565434573298205,0.5559799191134897,0.00045379677249837816,1.0283490110584173,0.23470596736872523,0.05508689111848911,0.004588709228019425,1.7642089858487817,1.3848776438176673,1.3804522089259283,5.102421985050544,9.5835118765151,Rayleigh,QPSK
-0.004640555090011829,-0.006784306768444503,0.7926263079572157,0.798392055948318,0.628256464065887,0.637429875001382,0.00047869092959387945,1.0686715523972403,0.3517030192278897,0.12369501373401336,-0.0111221477826568,1.797358476107218,1.760470964611893,1.7607554267892607,7.1749709527623775,5.65410259604807,Rayleigh,QPSK
-0.004814188251326517,0.002751001036749954,0.7350179414077608,0.7340988771396983,0.5402513741913024,0.5389011614177659,-0.008863023310054676,1.0220370386334283,0.18607410267338137,0.034623571685704076,0.013051669648739012,1.7734345775364462,1.2555436565342855,1.24361133053432,4.248304221202663,11.420184550141203,Rayleigh,QPSK
-0.005718876978629412,-0.0042456095451593595,0.7078316215348812,0.7084753977023331,0.5010256044446993,0.5019373891494792,0.0005166483156056825,1.0011248424393897,0.027618367062383437,0.0007627741991925463,-0.009958536677590477,1.7617734527016455,1.0063133828520399,1.006355129293021,0.7834978473613786,28.14383242487008,AWGN,QPSK
0.004010550101751148,-0.00548051282032631,0.7171926092728232,0.7189724455408272,0.5143652387955605,0.5169213774469577,-0.0025107688799014477,1.0067514348743785,0.13335773376070464,0.01778428515379098,-0.007652596720491843,1.757443404639456,1.1361545838745906,1.1432195755062702,3.4755093696739703,14.352692791139344,AWGN,QPSK
-0.007947893644564503,0.0006524944484731062,0.7078718398444305,0.7079526581707376,0.501082541644739,0.5011969662110132,-0.007973502658677382,1.000803097193488,0.02713417155662886,0.0007362632660645666,0.01477693631418564,1.763868538990112,1.0062369742257176,1.0059523060412754,0.9741202827071987,28.348070705969494,AWGN,QPSK
-0.0031316004138935076,0.00738365072355884,0.7587300900552406,0.7599989464649711,0.5756713495552336,0.577598398627866,0.007927210975489145,1.037235292965976,0.2783469425519977,0.0774770204280451,-0.0009108760500976663,1.78283242830438,1.5202404241956766,1.5182456863826743,6.112331500131626,7.928081559770851,Rayleigh,QPSK
0.006160040001953899,-0.009605011181169066,0.7394126500869409,0.739175616753191,0.5467310671085929,0.5463805924024603,-0.005551991862845095,1.0221290469075657,0.22021369919126357,0.048494073311500324,-0.00366981691242718,1.7663772852869368,1.33146258920375,1.3586445986706794,5.325986479635465,9.887267709330404,Rayleigh,QPSK
0.0023210148596125137,-0.012172175544428515,0.7076459848057541,0.7069535146952879,0.5007628398117057,0.4997832719400207,-0.005272024016618139,0.9997078208027802,0.03583202122328151,0.0012839337449456964,-0.020898103517878373,1.7547239735467561,1.0104341878896737,1.0115644284871552,1.0446421442892064,25.78836035348899,Rayleigh,QPSK
0.022210578940064417,-0.0039044650515383176,0.7258941647138598,0.7215460618268972,0.5269223383656322,0.5206287193379046,-0.005388152334979209,1.0114728737093182,0.15805770502554353,0.024982238117941726,-0.004898735995372608,1.7428513360499347,1.1887446034874927,1.1916492127018596,3.969357725744398,12.880182771016916,AWGN,QPSK
-0.0012909964604679923,0.0030731009623829594,0.7097434453148509,0.7090449784043289,0.5037357581673947,0.5027447814003952,0.002829873389002366,1.0017870236920308,0.05398526976350327,0.0029144093514382203,0.0030299449522369435,1.7581007204371581,1.0229420040840629,1.0232795358434545,1.410014938091211,22.272564763146185,AWGN,QPSK
-0.0037665815308038967,-0.016775687384511694,0.7078630562019987,0.7084868171444189,0.5010701063356341,0.5019535700674292,-0.006313151734301461,1.0011360183829239,0.03234130367038675,0.0010459599231001716,-0.028776441796300806,1.7591994406146128,1.008240700649085,1.0103749298123041,0.8806163180934411,27.023324266534054,Rayleigh,QPSK
-0.0015696827556711066,-0.00366614563474565,0.7081940928219386,0.707338182984376,0.5015388731078885,0.5003273051076386,0.012588260185699057,1.000520312443048,0.029003226237115706,0.0008411871321613169,-0.027698063621168546,1.758126417018535,1.0065531354652997,1.006744709956487,0.7845092910613022,27.903306729803912,Rayleigh,QPSK
-0.0018582131847729674,0.0036120087465495417,0.7079164274691231,0.7089896943970464,0.5011456682806462,0.5026663867612172,-0.0023552703844391,1.0009764671711343,0.04329742226604294,0.0018746667748840312,0.013763460056667651,1.758334849401797,1.0151872684424945,1.0146093209595297,1.2423466544710045,24.302816340739952,Rayleigh,QPSK
0.0023968748051524996,0.0033854201860641702,0.7116230010285254,0.7129267079475934,0.5064072955928446,0.5082644909049931,-0.007119926286248633,1.0029575502091483,0.09362235339367114,0.008765145054969446,0.017797215089387586,1.7561558125318988,1.0674786744052362,1.0670441008953748,2.283016514034885,17.67576966852782,AWGN,QPSK
-0.00775457832931381,-0.004056583390730632,0.7539577677298721,0.7543689325170007,0.5684523155202118,0.5690724863468392,-8.83912152717135e-05,1.0319381325705763,0.2696387987061098,0.07270508176767398,0.00590321348428207,1.781546132572046,1.5029697018050805,1.4855806602722108,5.037006688142517,8.264283108098134,Rayleigh,QPSK
-0.003477724347471453,-0.010716793656773088,0.7080068593458562,0.7077634428678633,0.5012737128807829,0.5009290910601711,-0.009591286136255848,1.0002662249088676,0.04239371982305326,0.0017972274804355388,-0.004788547058139987,1.7600111086662606,1.014714782441293,1.015154607865212,1.2803424788112485,24.36128804943886,AWGN,QPSK
0.011780210776339894,-0.007260089717251665,0.70791965930795,0.7067992367959247,0.501150244034684,0.4995651611353016,-0.016491778675033986,0.9996665591706414,0.03966935737510688,0.0015736579145539465,0.008704852161048578,1.7452253909215376,1.0133189220368892,1.0130689860499438,1.1435004161773263,25.144239330753187,AWGN,QPSK
0.0023329991885549313,0.0190803713505027,0.7117008713019867,0.7122592884123989,0.506518130212007,0.5073132939297369,0.010336016451278185,1.0040959042587205,0.0774102231536181,0.005992342648692953,0.025720613795110356,1.7540972163005157,1.0460243373818399,1.049099458090682,2.0351633168498426,19.306544141158312,AWGN,QPSK
0.02555186443463797,-0.009897651422753185,0.7225689131550234,0.7201988549973369,0.5221058342580317,0.5186863907394751,-0.004071701475226917,1.0105860985551993,0.1423334945972316,0.02025882368426016,-0.01476366486264307,1.7360756245340665,1.158297198779552,1.1506844574144286,3.6495688813115845,14.06690271948089,AWGN,QPSK
-0.0015287784245352988,0.006618006438691053,0.7125029859337744,0.7120151886634756,0.5076605049645443,0.5069656288874846,0.009399926135822865,1.0038437832088436,0.08348609427730645,0.006969927937679301,0.0004769847453835493,1.7603164363185997,1.0547875594838496,1.0551651304733,2.550179339892918,18.509885308789144,AWGN,QPSK
-0.00016342124572536081,-0.001328555879915635,0.7078279612034122,0.7087421826313084,0.5010204226613792,0.5023154814409909,0.001118853504122207,1.0005376683667773,0.0475612242144039,0.0022620700487727997,-0.004256776711719059,1.7568272559163587,1.0176207878890784,1.0183692908976967,1.4826606772743518,23.448182097724388,Rayleigh,QPSK
0.00711366265275981,0.0008834883959011002,0.7072077845042116,0.7076780337570853,0.5001428504633555,0.5008081994622944,-0.002896536234592223,1.0001356500455534,0.027039160151372203,0.0007311161816915545,0.004643810324507075,1.7492455705063548,1.0062236353282508,1.0058545810467525,0.7707118119952086,28.38952023360921,Rayleigh,QPSK
0.00920545095934016,0.002413876952434779,0.7297124684103433,0.7245462681270589,0.5324802865535163,0.524967294656848,-0.013369838984545267,1.014480673219477,0.16842539002130053,0.0283671120038272,0.03357497216380378,1.7600051587810142,1.2134445899904436,1.2163492702144563,3.733915216457601,12.38515718120644,AWGN,QPSK
-0.0016028276003532238,-0.02342291689557643,0.7075872763696666,0.706898841174636,0.5006797536802429,0.4997059716540432,0.0006920357114869269,1.000200028682774,0.023169593209154103,0.00053683004947768,-0.053221179192663594,1.7573457714951317,1.0041982740102495,1.0087297629102439,0.7857492471139725,29.69971060212185,Rayleigh,QPSK
0.013724887800629118,-0.015049660081502632,0.734881200556852,0.748821585408867,0.5400503789318802,0.5607337667742491,0.0021362067078359993,1.0258379150854973,0.2210329896030867,0.04885558249287824,-0.02509001522695398,1.7541713606069185,1.3503191446683418,1.3483765738482507,4.817272776399836,9.923720891437483,AWGN,QPSK
0.00472902723280716,-0.005455275474983454,0.712028222981782,0.7149053529995669,0.5069841903225943,0.5110896637474354,0.006859072826508545,1.0049296509167958,0.09078752396311762,0.008242374507353658,-0.017702123716908272,1.7526796648173846,1.0646636251550021,1.0629060246519477,2.372168065586173,17.85419370897757,Rayleigh,QPSK
-0.009470176085043849,-0.008201664130386685,0.7066223638753891,0.7070848359045103,0.49931516512884283,0.4999689651661082,-0.0052045595617791025,0.9990142678862827,0.03757092471812627,0.001411574384175112,-0.010391901353619584,1.7657719399640175,1.0118227347348998,1.0120589358747423,1.0999633238787376,25.477387442017157,Rayleigh,QPSK
0.015462449678260414,-0.010618790320103419,0.7956297220446703,0.8042588751305983,0.6330266546008794,0.6468323382263355,0.005269837388628972,1.0728026508839057,0.3595904769895815,0.12930531114159474,-0.03547335052628566,1.7794484228093939,1.7962715101592397,1.7805049128686607,6.589765834583684,5.555612894187016,AWGN,QPSK
-0.018994014354954503,-0.0040564769971180486,0.707525883766797,0.7076046330281551,0.5005928761999873,0.5007043166829102,-0.005450816994552442,1.000287912356702,0.033143820885844874,0.001098512862912967,-0.00041304121913757896,1.7752497714947941,1.0115697323896058,1.0087378953825807,0.9430727595487534,26.523893613960034,AWGN,QPSK
0.006578118340950745,0.007968688847010855,0.7075479843822039,0.7073607271680474,0.5006241502033194,0.5003591983397088,0.006183679202462237,1.000228411935148,0.025164342700888506,0.0006332441435677607,0.007232047364299518,1.7497229653615076,1.0054531734424386,1.0055998730018199,0.7531255448563787,28.82926390625464,Rayleigh,QPSK
-0.015077472902465824,-0.013372011437321193,0.7072323548509519,0.707110763946187,0.5001776037480228,0.5000056324885602,-0.0030089335333506155,0.9999958791970169,0.024446241113369346,0.0005976187045729896,-0.02573106198739033,1.7714400311608938,1.0065985084199143,1.0060173683821687,0.9097050248245581,29.225118383424743,AWGN,QPSK
